latitude,longitude,date,ALLSKY_SFC_SW_DWN_mean,ALLSKY_SFC_SW_DWN_min,ALLSKY_SFC_SW_DWN_max,ALLSKY_SFC_SW_DWN_std,RH2M_mean,RH2M_min,RH2M_max,RH2M_std,T2M_mean,T2M_min,T2M_max,T2M_std,T2M_MAX_mean,T2M_MAX_min,T2M_MAX_max,T2M_MAX_std,T2M_MIN_mean,T2M_MIN_min,T2M_MIN_max,T2M_MIN_std,WS2M_mean,WS2M_min,WS2M_max,WS2M_std,DEW POINT TEMPERATURE_mean,DEW POINT TEMPERATURE_min,DEW POINT TEMPERATURE_max,DEW POINT TEMPERATURE_std,DTR_mean,DTR_min,DTR_max,DTR_std,VPD_mean,VPD_min,VPD_max,VPD_std
10.442271,105.339057,2022-07-10,16.687419354838706,6.87,23.62,4.251678202053742,90.33161290322583,81.27,94.19,2.806237403764179,26.94741935483871,25.66,27.84,0.5602762437430392,29.665806451612905,26.96,31.63,1.1235162952822841,24.787419354838708,23.29,25.36,0.4442533986432018,2.414193548387097,0.86,3.69,0.7904297491526199,25.214997597395016,24.130094953000818,25.85569627986475,0.4244131177698074,4.878387096774194,2.4399999999999977,8.34,1.2624019521791643,0.3461232066336105,0.1952996540418091,0.6932754681442975,0.1100932686993887
10.444036,105.331928,2022-07-10,16.687419354838706,6.87,23.62,4.251678202053742,90.33161290322583,81.27,94.19,2.806237403764179,26.94741935483871,25.66,27.84,0.5602762437430392,29.665806451612905,26.96,31.63,1.1235162952822841,24.787419354838708,23.29,25.36,0.4442533986432018,2.414193548387097,0.86,3.69,0.7904297491526199,25.214997597395016,24.130094953000818,25.85569627986475,0.4244131177698074,4.878387096774194,2.4399999999999977,8.34,1.2624019521791643,0.3461232066336105,0.1952996540418091,0.6932754681442975,0.1100932686993887
10.446006,105.338972,2022-07-10,16.687419354838706,6.87,23.62,4.251678202053742,90.33161290322583,81.27,94.19,2.806237403764179,26.94741935483871,25.66,27.84,0.5602762437430392,29.665806451612905,26.96,31.63,1.1235162952822841,24.787419354838708,23.29,25.36,0.4442533986432018,2.414193548387097,0.86,3.69,0.7904297491526199,25.214997597395016,24.130094953000818,25.85569627986475,0.4244131177698074,4.878387096774194,2.4399999999999977,8.34,1.2624019521791643,0.3461232066336105,0.1952996540418091,0.6932754681442975,0.1100932686993887
10.447125,105.31374,2022-07-10,16.687419354838706,6.87,23.62,4.251678202053742,90.33161290322583,81.27,94.19,2.806237403764179,26.94741935483871,25.66,27.84,0.5602762437430392,29.665806451612905,26.96,31.63,1.1235162952822841,24.787419354838708,23.29,25.36,0.4442533986432018,2.414193548387097,0.86,3.69,0.7904297491526199,25.214997597395016,24.130094953000818,25.85569627986475,0.4244131177698074,4.878387096774194,2.4399999999999977,8.34,1.2624019521791643,0.3461232066336105,0.1952996540418091,0.6932754681442975,0.1100932686993887
10.257715,105.375007,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.275826,105.364451,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.303437,105.381252,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.3037,105.354593,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.314233,105.359823,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.31856,105.374468,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.320676,105.364971,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.331447,105.158675,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,89.39419354838711,79.44,93.35,3.1090635185758146,27.148709677419355,25.9,28.35,0.5866072045986076,29.53064516129032,26.92,31.62,1.118518419488321,25.30322580645161,24.08,26.12,0.4539389407339632,2.484516129032258,0.53,3.86,0.8744282508410204,25.235579275046547,24.07069434896019,25.902008550533132,0.44329034849891225,4.227419354838711,1.9899999999999984,7.540000000000003,1.2172946412008716,0.38445301131139525,0.22659304192761506,0.7757972023291232,0.12521493636607245
10.334417,105.375498,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.34297,105.382435,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692
10.35091,105.142796,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,89.39419354838711,79.44,93.35,3.1090635185758146,27.148709677419355,25.9,28.35,0.5866072045986076,29.53064516129032,26.92,31.62,1.118518419488321,25.30322580645161,24.08,26.12,0.4539389407339632,2.484516129032258,0.53,3.86,0.8744282508410204,25.235579275046547,24.07069434896019,25.902008550533132,0.44329034849891225,4.227419354838711,1.9899999999999984,7.540000000000003,1.2172946412008716,0.38445301131139525,0.22659304192761506,0.7757972023291232,0.12521493636607245
10.35853,105.127583,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,89.39419354838711,79.44,93.35,3.1090635185758146,27.148709677419355,25.9,28.35,0.5866072045986076,29.53064516129032,26.92,31.62,1.118518419488321,25.30322580645161,24.08,26.12,0.4539389407339632,2.484516129032258,0.53,3.86,0.8744282508410204,25.235579275046547,24.07069434896019,25.902008550533132,0.44329034849891225,4.227419354838711,1.9899999999999984,7.540000000000003,1.2172946412008716,0.38445301131139525,0.22659304192761506,0.7757972023291232,0.12521493636607245
10.364419,105.164984,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,89.39419354838711,79.44,93.35,3.1090635185758146,27.148709677419355,25.9,28.35,0.5866072045986076,29.53064516129032,26.92,31.62,1.118518419488321,25.30322580645161,24.08,26.12,0.4539389407339632,2.484516129032258,0.53,3.86,0.8744282508410204,25.235579275046547,24.07069434896019,25.902008550533132,0.44329034849891225,4.227419354838711,1.9899999999999984,7.540000000000003,1.2172946412008716,0.38445301131139525,0.22659304192761506,0.7757972023291232,0.12521493636607245
10.368598,105.136423,2022-07-12,16.540967741935482,6.87,23.62,4.150304578670536,89.39419354838711,79.44,93.35,3.1090635185758146,27.148709677419355,25.9,28.35,0.5866072045986076,29.53064516129032,26.92,31.62,1.118518419488321,25.30322580645161,24.08,26.12,0.4539389407339632,2.484516129032258,0.53,3.86,0.8744282508410204,25.235579275046547,24.07069434896019,25.902008550533132,0.44329034849891225,4.227419354838711,1.9899999999999984,7.540000000000003,1.2172946412008716,0.38445301131139525,0.22659304192761506,0.7757972023291232,0.12521493636607245
10.533759,105.243145,2022-07-13,16.464516129032255,6.87,23.62,4.068591607558406,89.34612903225806,79.44,93.35,3.15609362204175,27.14322580645161,25.9,28.35,0.581546254209964,29.531290322580645,26.92,31.62,1.1190599221047934,25.296774193548384,24.08,26.12,0.45479089201858425,2.483548387096774,0.53,3.86,0.8753784375622987,25.220822814094337,24.07069434896019,25.902008550533132,0.4448419652386196,4.23451612903226,1.9899999999999984,7.540000000000003,1.2231050879591123,0.3860741084914199,0.22659304192761506,0.7757972023291232,0.12679540457914215
10.548011,105.248097,2022-07-13,16.464516129032255,6.87,23.62,4.068591607558406,89.34612903225806,79.44,93.35,3.15609362204175,27.14322580645161,25.9,28.35,0.581546254209964,29.531290322580645,26.92,31.62,1.1190599221047934,25.296774193548384,24.08,26.12,0.45479089201858425,2.483548387096774,0.53,3.86,0.8753784375622987,25.220822814094337,24.07069434896019,25.902008550533132,0.4448419652386196,4.23451612903226,1.9899999999999984,7.540000000000003,1.2231050879591123,0.3860741084914199,0.22659304192761506,0.7757972023291232,0.12679540457914215
10.37346,105.184697,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.375619,105.124248,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.378511,105.144998,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.379507,105.154892,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.381544,105.174719,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.389374,105.169781,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.391295,105.178235,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.391781,105.161155,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.395094,105.169245,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.395734,105.143745,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.396044,105.180167,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.44784,105.141425,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.461453,105.172294,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.467778,105.163448,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.522871,105.184845,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.524439,105.254678,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.535058,105.252744,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.536277,105.293087,2022-07-14,16.552258064516124,6.87,23.62,4.135575561360872,89.32419354838709,79.44,93.35,3.1672994237928283,27.140967741935484,25.9,28.35,0.5792784991733929,29.546774193548387,26.92,31.62,1.1371906161231475,25.2716129032258,24.08,26.12,0.4605193195778813,2.492258064516128,0.53,3.86,0.8715603718560192,25.214382792780317,24.07069434896019,25.902008550533132,0.44080403890052405,4.275161290322582,1.9899999999999984,7.540000000000003,1.2695817725578922,0.38682988877803753,0.22659304192761506,0.7757972023291232,0.12721385134730084
10.384444,105.3447,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,90.20838709677417,81.27,94.19,2.939362556278633,26.93903225806451,25.66,27.84,0.5452454601944365,29.701935483870965,26.96,31.63,1.1618989444560106,24.736451612903235,23.29,25.36,0.4316476190291425,2.3951612903225805,0.86,3.69,0.8050280338446323,25.18298593964303,24.130094953000818,25.85569627986475,0.4261595091244373,4.965483870967743,2.4399999999999977,8.34,1.3472477050535705,0.35037481175348073,0.1952996540418091,0.6932754681442975,0.11456699913657563
10.390554,105.336857,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,90.20838709677417,81.27,94.19,2.939362556278633,26.93903225806451,25.66,27.84,0.5452454601944365,29.701935483870965,26.96,31.63,1.1618989444560106,24.736451612903235,23.29,25.36,0.4316476190291425,2.3951612903225805,0.86,3.69,0.8050280338446323,25.18298593964303,24.130094953000818,25.85569627986475,0.4261595091244373,4.965483870967743,2.4399999999999977,8.34,1.3472477050535705,0.35037481175348073,0.1952996540418091,0.6932754681442975,0.11456699913657563
10.391149,105.359279,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,90.20838709677417,81.27,94.19,2.939362556278633,26.93903225806451,25.66,27.84,0.5452454601944365,29.701935483870965,26.96,31.63,1.1618989444560106,24.736451612903235,23.29,25.36,0.4316476190291425,2.3951612903225805,0.86,3.69,0.8050280338446323,25.18298593964303,24.130094953000818,25.85569627986475,0.4261595091244373,4.965483870967743,2.4399999999999977,8.34,1.3472477050535705,0.35037481175348073,0.1952996540418091,0.6932754681442975,0.11456699913657563
10.391491,105.34899,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,90.20838709677417,81.27,94.19,2.939362556278633,26.93903225806451,25.66,27.84,0.5452454601944365,29.701935483870965,26.96,31.63,1.1618989444560106,24.736451612903235,23.29,25.36,0.4316476190291425,2.3951612903225805,0.86,3.69,0.8050280338446323,25.18298593964303,24.130094953000818,25.85569627986475,0.4261595091244373,4.965483870967743,2.4399999999999977,8.34,1.3472477050535705,0.35037481175348073,0.1952996540418091,0.6932754681442975,0.11456699913657563
10.399353,105.356462,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,90.20838709677417,81.27,94.19,2.939362556278633,26.93903225806451,25.66,27.84,0.5452454601944365,29.701935483870965,26.96,31.63,1.1618989444560106,24.736451612903235,23.29,25.36,0.4316476190291425,2.3951612903225805,0.86,3.69,0.8050280338446323,25.18298593964303,24.130094953000818,25.85569627986475,0.4261595091244373,4.965483870967743,2.4399999999999977,8.34,1.3472477050535705,0.35037481175348073,0.1952996540418091,0.6932754681442975,0.11456699913657563
10.405902,105.36283,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,90.20838709677417,81.27,94.19,2.939362556278633,26.93903225806451,25.66,27.84,0.5452454601944365,29.701935483870965,26.96,31.63,1.1618989444560106,24.736451612903235,23.29,25.36,0.4316476190291425,2.3951612903225805,0.86,3.69,0.8050280338446323,25.18298593964303,24.130094953000818,25.85569627986475,0.4261595091244373,4.965483870967743,2.4399999999999977,8.34,1.3472477050535705,0.35037481175348073,0.1952996540418091,0.6932754681442975,0.11456699913657563
10.409367,105.355252,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,90.20838709677417,81.27,94.19,2.939362556278633,26.93903225806451,25.66,27.84,0.5452454601944365,29.701935483870965,26.96,31.63,1.1618989444560106,24.736451612903235,23.29,25.36,0.4316476190291425,2.3951612903225805,0.86,3.69,0.8050280338446323,25.18298593964303,24.130094953000818,25.85569627986475,0.4261595091244373,4.965483870967743,2.4399999999999977,8.34,1.3472477050535705,0.35037481175348073,0.1952996540418091,0.6932754681442975,0.11456699913657563
10.419561,105.277369,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,89.32290322580646,79.44,93.35,3.1673456818058416,27.14096774193548,25.9,28.35,0.5792784991733929,29.549032258064518,26.92,31.62,1.139248067915737,25.27838709677419,24.08,26.12,0.4662208861389811,2.4841935483870965,0.53,3.86,0.8725149936545074,25.214138036281952,24.07069434896019,25.902008550533132,0.4404433246283723,4.270645161290323,1.9899999999999984,7.540000000000003,1.2672778433137728,0.386878125089941,0.22659304192761506,0.7757972023291232,0.12722011140749237
10.420981,105.295797,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,89.32290322580646,79.44,93.35,3.1673456818058416,27.14096774193548,25.9,28.35,0.5792784991733929,29.549032258064518,26.92,31.62,1.139248067915737,25.27838709677419,24.08,26.12,0.4662208861389811,2.4841935483870965,0.53,3.86,0.8725149936545074,25.214138036281952,24.07069434896019,25.902008550533132,0.4404433246283723,4.270645161290323,1.9899999999999984,7.540000000000003,1.2672778433137728,0.386878125089941,0.22659304192761506,0.7757972023291232,0.12722011140749237
10.43531,105.292557,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,89.32290322580646,79.44,93.35,3.1673456818058416,27.14096774193548,25.9,28.35,0.5792784991733929,29.549032258064518,26.92,31.62,1.139248067915737,25.27838709677419,24.08,26.12,0.4662208861389811,2.4841935483870965,0.53,3.86,0.8725149936545074,25.214138036281952,24.07069434896019,25.902008550533132,0.4404433246283723,4.270645161290323,1.9899999999999984,7.540000000000003,1.2672778433137728,0.386878125089941,0.22659304192761506,0.7757972023291232,0.12722011140749237
10.458369,105.270803,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,89.32290322580646,79.44,93.35,3.1673456818058416,27.14096774193548,25.9,28.35,0.5792784991733929,29.549032258064518,26.92,31.62,1.139248067915737,25.27838709677419,24.08,26.12,0.4662208861389811,2.4841935483870965,0.53,3.86,0.8725149936545074,25.214138036281952,24.07069434896019,25.902008550533132,0.4404433246283723,4.270645161290323,1.9899999999999984,7.540000000000003,1.2672778433137728,0.386878125089941,0.22659304192761506,0.7757972023291232,0.12722011140749237
10.467721,105.192464,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,89.32290322580646,79.44,93.35,3.1673456818058416,27.14096774193548,25.9,28.35,0.5792784991733929,29.549032258064518,26.92,31.62,1.139248067915737,25.27838709677419,24.08,26.12,0.4662208861389811,2.4841935483870965,0.53,3.86,0.8725149936545074,25.214138036281952,24.07069434896019,25.902008550533132,0.4404433246283723,4.270645161290323,1.9899999999999984,7.540000000000003,1.2672778433137728,0.386878125089941,0.22659304192761506,0.7757972023291232,0.12722011140749237
10.469839,105.211568,2022-07-15,16.52774193548387,6.87,23.62,4.116383246270553,89.32290322580646,79.44,93.35,3.1673456818058416,27.14096774193548,25.9,28.35,0.5792784991733929,29.549032258064518,26.92,31.62,1.139248067915737,25.27838709677419,24.08,26.12,0.4662208861389811,2.4841935483870965,0.53,3.86,0.8725149936545074,25.214138036281952,24.07069434896019,25.902008550533132,0.4404433246283723,4.270645161290323,1.9899999999999984,7.540000000000003,1.2672778433137728,0.386878125089941,0.22659304192761506,0.7757972023291232,0.12722011140749237
